screen_name	date	fav	retweet	text
CFKArgentina	Wed Apr 19 20:20:22 +0000 2017	1426	962	No hay evidencia de rutas construidas con sobreprecios.
CFKArgentina	Wed Apr 19 20:19:52 +0000 2017	1020	725	No hay una sola demanda de competidores por licitaciones mal convocadas o mal adjudicadas.
CFKArgentina	Wed Apr 19 20:19:37 +0000 2017	980	653	El mismo nivel de obras en una empresa (Báez) se verifica en todas las provincias porque las empresas se hacen fuertes en sus distritos.
CFKArgentina	Wed Apr 19 20:18:51 +0000 2017	1166	817	No hay tramos de obras que se hayan cobrado de forma irregular en Santa Cruz.
CFKArgentina	Wed Apr 19 20:18:35 +0000 2017	1130	782	No hay pruebas de obras no hechas o no terminadas normalmente.
CFKArgentina	Wed Apr 19 20:18:01 +0000 2017	922	743	Una causa judicial con un obvio objetivo político https://t.co/LeSh3hOuHd
CFKArgentina	Wed Apr 19 20:07:32 +0000 2017	0	691	RT @MarioSeccoOK: YPF siempre argentina! Acto a 5 años de la recuperación por decisión de @CFKArgentina  Junto a @Kicillofok y Ramón Garaza…
CFKArgentina	Tue Apr 18 14:14:52 +0000 2017	1707	1165	Gravedad institucional que no registra antecedentes https://t.co/YzlYceW3js https://t.co/S8Mq5v2bci
CFKArgentina	Mon Apr 17 14:52:47 +0000 2017	1607	1163	En el acumulado desde diciembre, los más afectados del rubro servicios son empleados de comercio y gastronómicos, casi el 45% de los casos.
CFKArgentina	Mon Apr 17 14:51:52 +0000 2017	1188	868	El sector automotriz continúa con una cantidad alta de despidos y suspensiones.
CFKArgentina	Mon Apr 17 14:51:31 +0000 2017	1166	879	En la industria, los metalúrgicos abren el ranking negativo, seguidos por los textiles.
CFKArgentina	Mon Apr 17 14:51:11 +0000 2017	1091	809	Al tope de la tabla de los sectores más golpeados siguen estando los trabajadores de la construcción.
CFKArgentina	Mon Apr 17 14:50:30 +0000 2017	897	869	La sintonía fina de los despidos y la flexibilización. https://t.co/6Z1ujzL9t3 https://t.co/UdhA8ttgds
CFKArgentina	Mon Apr 17 14:47:49 +0000 2017	1103	1172	En el mes de marzo otras 4823 personas perdieron sus puestos de trabajo; de cada 10, 6 se desempeñaban en fábricas. https://t.co/6Z1ujzL9t3
CFKArgentina	Mon Apr 17 14:46:32 +0000 2017	876	777	Los despidos y suspensiones en la industria continúan sin encontrar un freno.  https://t.co/6Z1ujzL9t3
CFKArgentina	Mon Apr 17 14:42:58 +0000 2017	940	668	Pedro Ponce, maestro https://t.co/Cor8vrEC2N
CFKArgentina	Sun Apr 16 22:40:49 +0000 2017	1742	1630	La decisión política d destruir el Fondo de Fomento Cinematográfico tuvo correlato en una operación mediática #INCAA https://t.co/ab4d6Uaktc
CFKArgentina	Sun Apr 16 22:39:12 +0000 2017	946	834	Y esto nos cuentan en @ElDisenso sobre la desfinanciación del INCAA y de nuestro cine argentino https://t.co/ab4d6Uaktc https://t.co/BZVmBfNWG6
CFKArgentina	Sun Apr 16 22:29:12 +0000 2017	1178	1159	La eliminación del canon que pagan grandes medios y que fomenta el cine argentino, detrás de la crisis en el INCAA https://t.co/WSmbwEPmnz
CFKArgentina	Sun Apr 16 22:21:58 +0000 2017	969	793	Lo que cuenta Puenzo es que en base a un informe de FIEL, el gobierno quiere eliminar el canon de fomento al cine. https://t.co/La1IjCneUj
CFKArgentina	Sun Apr 16 22:18:44 +0000 2017	974	754	Esto opinaba el reconocido director de cine Luis Puenzo sobre la crisis en el INCAA 📻 https://t.co/La1IjCneUj
CFKArgentina	Sun Apr 16 19:40:12 +0000 2017	1393	917	... aumento de  la remisión de utilidades de las empresas extranjeras, fuga de capitales y altas tasas de interés.<br>Plop.
CFKArgentina	Sun Apr 16 19:39:46 +0000 2017	1076	776	El shock de confianza entonces es deuda externa, especulación financiera de corto plazo...
CFKArgentina	Sun Apr 16 19:39:30 +0000 2017	1135	992	A partir de la eliminación de la regulación cambiaria (el mal llamado “cepo”) aumentó la fuga de capitales. https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:38:33 +0000 2017	1170	787	Por otro lado, el shock de confianza generado por el macrismo se puede observar en la fuga de capitales.
CFKArgentina	Sun Apr 16 19:38:01 +0000 2017	746	565	sino más bien es la entrada de dólares especulativos de corto plazo (que así como entran también se van) https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:37:19 +0000 2017	731	551	El shock de confianza no es una masiva entrada de empresas que vienen a invertir al país... https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:34:09 +0000 2017	831	650	La famosa lluvia de dólares se generó también vía endeudamiento externo del Estado nacional. https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:33:47 +0000 2017	761	565	... sino que aumentó la remisión de utilidades por parte de las multinacionales ya instaladas en el país. https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:33:24 +0000 2017	723	537	Es más, no sólo no se produjo un ingreso masivo de inversión extranjera directa... https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:32:40 +0000 2017	819	636	Lo que sí está ingresando al mercado local son dólares pero como inversión especulativa de corto plazo. https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:31:53 +0000 2017	708	523	En los hechos ha sucedido todo lo contrario https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 19:31:03 +0000 2017	873	709	También habían dicho que el shock de confianza generaría que activos dolarizados retornarían para generar trabajo. https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 15:59:53 +0000 2017	1304	1073	Nada de eso sucedió... https://t.co/10ZumpAywt https://t.co/IxhV7Ar6XI
CFKArgentina	Sun Apr 16 15:58:33 +0000 2017	844	707	Bicicleta... https://t.co/10ZumpAywt
CFKArgentina	Sun Apr 16 15:52:08 +0000 2017	6073	1928	Felices Pascuas, para todos y todas. Saben que los quiero mucho 💝
CFKArgentina	Thu Apr 13 22:29:55 +0000 2017	1085	702	Pero puedo decirle cuáles se usarán en la cuarta: ¡piedras!”. https://t.co/W5m7GR48eP
CFKArgentina	Thu Apr 13 22:29:33 +0000 2017	1262	823	A propósito de científicos, de bombas y libélulas. Albert Einstein dijo: “No sé [qué armas se usarán en la Tercera Guerra Mundial]...
CFKArgentina	Thu Apr 13 22:28:57 +0000 2017	2453	2573	“La madre de todas las bombas”. Paradojas del mundo contemporáneo: la palabra madre para identificar un arma de destrucción masiva... https://t.co/XUwoMnlhPM
CFKArgentina	Thu Apr 13 22:28:34 +0000 2017	1436	1006	Mientras estoy escribiendo, me entero que EEUU acaba de lanzar sobre Afganistán la bomba no nuclear más grande del mundo, llamada...
CFKArgentina	Thu Apr 13 22:21:03 +0000 2017	1331	650	Este lunes vino con Violeta - que ahora tiene trece años -, su esposa - bióloga como él y platense como yo - y su otro hijo Florian... https://t.co/WxpbnCsMir
CFKArgentina	Thu Apr 13 22:20:34 +0000 2017	1194	583	Julián me dio otra foto. Esta vez en la Embajada de Paris el 21/01/2005, con su pequeña hija Violeta en brazos junto a Néstor... https://t.co/BVRnH5ldiX
CFKArgentina	Thu Apr 13 22:19:24 +0000 2017	2511	1074	Me trajeron un cuadro de la “Argentinala Cristinae”. 😁😁😁 https://t.co/ZdeDBpkiUA
CFKArgentina	Thu Apr 13 22:17:39 +0000 2017	2249	1037	Y fueron denominadas por los científicos como “Argentinala Cristinae”, “Tupacsala niunamenos” y “Kirchnerala treintamil son”😁😁😁
CFKArgentina	Thu Apr 13 22:17:12 +0000 2017	1172	662	Las especies halladas son los insectos alados más antiguos del mundo (aparte de los argentinos hay uno sólo en República Checa)
CFKArgentina	Thu Apr 13 22:16:34 +0000 2017	1149	644	En 2016, ambos científicos describieron una serie de especies, géneros, familias y órdenes de insecto de 325 millones de años en La Rioja.
CFKArgentina	Thu Apr 13 22:11:00 +0000 2017	955	535	"Pedro trabaja en el Museo Argentino de Ciencias Naturales ""B. Rivadavia"" (Unidad Ejecutora del CONICET)..."
CFKArgentina	Thu Apr 13 22:10:38 +0000 2017	957	535	Estuvo Pedro Gutiérrez, Doctor en Ciencias Geológicas de la Universidad de Buenos Aires (1988). Investigador del CONICET desde 1990...
CFKArgentina	Thu Apr 13 22:06:33 +0000 2017	1466	759	Este lunes 10 de abril, justo el día del investigador científico, volví a ver a Julián en el Instituto Patria, con la Diputada @FerRaverta https://t.co/QWsqHh7vsu
CFKArgentina	Thu Apr 13 22:03:02 +0000 2017	934	601	Y que se iba a destinar, como mínimo, el 6% del presupuesto para educación y ciencia. https://t.co/W5m7GR48eP
CFKArgentina	Thu Apr 13 22:02:29 +0000 2017	1219	682	Julián recuerda que Néstor les dijo que iba a dar vuelta la ecuación de los recursos destinados a pago de deuda y educación y ciencia.
CFKArgentina	Thu Apr 13 22:02:03 +0000 2017	1020	588	En esa reunión Néstor les explicó los planes de su Gobierno para el sistema científico argentino.
CFKArgentina	Thu Apr 13 22:00:57 +0000 2017	917	549	Los delegados eran Julián Petrulevicius y Gabriel Morón. Julián es quien le está dando la mano en la foto.
CFKArgentina	Thu Apr 13 22:00:40 +0000 2017	952	583	Informal y pública pedida ante la Embajada Argentina en Paris, por dos delegados designados por los Becarios Externos del CONICET.
CFKArgentina	Thu Apr 13 22:00:20 +0000 2017	1020	597	No hacía dos meses que había asumido como Presidente de todos los argentinos y en su primer viaje al exterior aceptó una reunión...
CFKArgentina	Thu Apr 13 21:59:48 +0000 2017	1266	714	La foto que ves es de Néstor en los jardines de la Maison de l'Amérique Latine de Paris, el 16 de julio de 2003. https://t.co/j5lOt0vj8u
CFKArgentina	Thu Apr 13 21:50:03 +0000 2017	983	650	De científicos, bombas y libélulas. https://t.co/W5m7GR48eP https://t.co/RFYpv35ZjN
CFKArgentina	Thu Apr 13 17:17:41 +0000 2017	1294	796	Voceros de los sindicalistas aseguraron que el asado no formó parte de la metodología que quiere aplicar el gobierno nacional.<br>Ajá.
CFKArgentina	Thu Apr 13 17:17:07 +0000 2017	974	679	El asado fue el día en que Marcos Peña, aseguró que el vínculo con los gremios se hará sector por sector y no con la cúpula de la CGT.
CFKArgentina	Thu Apr 13 17:16:11 +0000 2017	1089	792	Triaca prometió mesas de diálogo porque, como le dijo uno de los sindicalistas: “si ustedes nos ayudan entonces nosotros los ayudamos”.
CFKArgentina	Thu Apr 13 17:12:26 +0000 2017	944	595	El primero en retirarse fue Triaca, quien dijo que la reunión había sido “muy positiva”. 😳
CFKArgentina	Thu Apr 13 17:11:15 +0000 2017	902	596	El aeronáutico reconoció que el ministro sólo dijo: “Tratemos de pedir lo menos posible”.
CFKArgentina	Thu Apr 13 17:10:59 +0000 2017	860	568	Brey dijo que se habló “escasamente” de paritarias y los dirigentes le plantearon a Triaca que el promedio debe andar en el orden del 25%
CFKArgentina	Thu Apr 13 17:09:24 +0000 2017	1035	665	El clima de la reunión fue distendido. <br>Maturano le advirtió a Triaca que el menú no incluía choripanes. <br>Todos festejaron la ocurrencia.
CFKArgentina	Thu Apr 13 17:08:20 +0000 2017	783	674	Participaron Schmid; Omar Pérez (camioneros), Caligari y Fernández (UTA) y por Aeronavegantes, Juan Pablo Brey. https://t.co/QTqTQVOMhG
CFKArgentina	Thu Apr 13 17:06:50 +0000 2017	848	550	La ley que se aprobó hacia fin del año pasado no tuvo el impacto esperado a la hora de cobrar el salario.
CFKArgentina	Thu Apr 13 17:06:08 +0000 2017	817	558	Triaca llegó acompañado de Abad para hablar del tema que preocupa a estos gremios: el Impuesto a las Ganancias.
CFKArgentina	Thu Apr 13 17:05:44 +0000 2017	917	629	Al Gobierno le preocupa (y le conviene) tener una buena relación con este sector, por el peso que tiene cuando se hace una medida de fuerza.
CFKArgentina	Thu Apr 13 17:04:50 +0000 2017	788	545	El encuentro había sido acordado el viernes pasado entre el titular del gremio de La Fraternidad, Omar Maturano, y Triaca.
CFKArgentina	Thu Apr 13 17:03:56 +0000 2017	775	696	Sobre las negociaciones salariales se dijo: “tratemos de pedir lo menos posible”. https://t.co/QTqTQVOMhG
CFKArgentina	Thu Apr 13 17:03:01 +0000 2017	762	658	Gremios de la Confederación Argentina de Trabajadores del Transporte (CATT) se reunieron con Triaca y Abad. El tema principal: Ganancias https://t.co/lGOQX2GxIT
CFKArgentina	Thu Apr 13 16:58:05 +0000 2017	950	742	Asado sin chori para digerir Ganancias https://t.co/QTqTQVOMhG
CFKArgentina	Thu Apr 13 16:57:13 +0000 2017	915	768	“Tratemos de pedir lo menos posible”.😳https://t.co/QTqTQVOMhG
CFKArgentina	Wed Apr 12 19:59:37 +0000 2017	1972	786	Ah... ya saben que en Telegram estamos por acá: 😉<br>https://t.co/3uKh1QU9dB https://t.co/QqceeFMZi6
CFKArgentina	Wed Apr 12 18:41:56 +0000 2017	1289	1078	La visita, si bien fugaz, se vio respaldada por un imponente despliegue de fuerzas policiales para brindar seguridad a los gobernantes. https://t.co/JForHOrBtd
CFKArgentina	Wed Apr 12 18:40:14 +0000 2017	1370	1004	Repudios a la represión a los maestros e imponente despliegue de seguridad. https://t.co/LufV9IOytq
CFKArgentina	Wed Apr 12 18:38:28 +0000 2017	1299	1078	Macri no pudo hacer ningún acto: la visita debió acotarse a una breve reunión a puertas cerradas. https://t.co/LufV9IOytq https://t.co/oEppKmZVIO
CFKArgentina	Wed Apr 12 18:35:52 +0000 2017	1901	1792	El presidente y la gobernadora fueron a Castelar a inaugurar viviendas ProCreAr construidas por la anterior gestión https://t.co/LufV9IOytq https://t.co/a7XZ4e8ZRt
CFKArgentina	Wed Apr 12 18:24:54 +0000 2017	2562	1946	Macri y Vidal fueron a inaugurar obras de CFK y los vecinos se lo enrostraron con carteles https://t.co/LufV9IOytq
CFKArgentina	Wed Apr 12 15:45:26 +0000 2017	862	681	(“Con qué argumento nos acusan de robo si solo tenían cascos y gases?”), escucharon que decía a los policías: “Soy el maestro de tus hijos” https://t.co/1Sq8Qi02ms
CFKArgentina	Wed Apr 12 15:43:36 +0000 2017	739	495	Quienes lo acompañaron el domingo a la noche, cuando le pusieron esposas y lo llevaron a la rastra acusándolo entre otros cargos de hurto...
CFKArgentina	Wed Apr 12 15:43:04 +0000 2017	540	429	Ese compromiso lo llevó en 2013 a presentarse como candidato en la Junta Comunal de la comuna 10 de la Ciudad. https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:42:02 +0000 2017	534	399	Frente a otras posibilidades que se le presentaron eligió la docencia: la considera un campo de transformación de la sociedad.
CFKArgentina	Wed Apr 12 15:41:06 +0000 2017	530	405	y es técnico en Comunicación y trabajo grupal. https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:40:07 +0000 2017	655	480	Miguel estudió Pedagogía en educación social con orientación en derechos humanos, se recibió de psicólogo social #escuelaitinerante
CFKArgentina	Wed Apr 12 15:39:22 +0000 2017	1004	709	Su compromiso social lo llevó a elegir escuelas de la zona sur para la docencia. #escuelaitinerante https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:38:54 +0000 2017	1192	710	La carrera docente de Miguel empezó hace 20 años. Hizo suplencias e interinatos, y desde hace 17 trabaja de corrido en la educación pública.
CFKArgentina	Wed Apr 12 15:38:16 +0000 2017	721	459	Auxiliares de la escuela dicen q a Mauro y a Acuña “se los puede encontrar mañana, tarde y noche”. Tienen cursos y tareas en varios turnos.
CFKArgentina	Wed Apr 12 15:36:25 +0000 2017	677	458	y varios extras: ir al juzgado de menores o a la salita, cuando los chicos aparecen heridos y en conflicto con la ley. https://t.co/zSVtVWIDqP
CFKArgentina	Wed Apr 12 15:35:25 +0000 2017	511	411	Le toca pagar los sueldos, llevar adelante la relación de la escuela con el resto de la comunidad https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:33:48 +0000 2017	486	391	Primero fue prosecretario y ahora en su actual cargo es responsable de las innumerables tareas que hay en el barrio.
CFKArgentina	Wed Apr 12 15:32:36 +0000 2017	711	604	A los 18 años comenzó a trabajar en escuelas primarias de Soldati y Bajo Flores. #escuelaitinerante https://t.co/Z28aXeiNq3 https://t.co/Pbt6hmBMmk
CFKArgentina	Wed Apr 12 15:28:32 +0000 2017	665	472	y es licenciado en Educación y Políticas Públicas. https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:27:58 +0000 2017	677	483	Trabaja ahí todos los días desde 2002. Es maestro de grado, cursó el profesorado de Historia en el Joaquín V. González.
CFKArgentina	Wed Apr 12 15:26:28 +0000 2017	894	649	Mauro es el secretario de la EMEM 3 “Carlos Geniso”, que está en la boca del barrio, en Agustín de Vedia y Chilavert https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:11:41 +0000 2017	1103	891	Ambos trabajan en la secundaria de la villa 1-11-14, en el Bajo Flores, y están afiliados de UTE. #escuelaitinerante https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:10:18 +0000 2017	1010	881	Juan Manuel Mauro (34) y Miguel Angel Acuña (44), dos maestros que fueron arrestados esa noche. #escuelaitinerante https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:06:51 +0000 2017	1297	1122	Qué carajo vas a ser docente vos?” gritaban los agentes de Infantería que se los llevaban a la rastra bajo la lluvia https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:03:53 +0000 2017	1061	840	Quiénes son (de verdad) los docentes detenidos en el Congreso #escuelaitinerante https://t.co/Z28aXeiNq3
CFKArgentina	Wed Apr 12 15:01:36 +0000 2017	2779	1341	Es muy linda. Me hace acordar a la escuela 102 Dardo Rocha en 7 y 32 de La Plata donde hice toda mi primaria.. #escuelaitinerante https://t.co/Q1UYr6YmqH
CFKArgentina	Wed Apr 12 15:00:23 +0000 2017	1448	944	La escuela itinerante en Congreso, en reclamo del cumplimiento de la ley de paritaria nacional docente.https://t.co/4ORoao54Pt https://t.co/pc3X49Q20n
